compute008
2
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/torch/nn/functional.py:1992: UserWarning: reduction: 'mean' divides the total loss by both the batch size and the support size.'batchmean' divides only by the batch size, and aligns with the KL div math definition.'mean' will be changed to behave the same as 'batchmean' in the next major release.
  warnings.warn("reduction: 'mean' divides the total loss by both the batch size and the support size."
Epoch: 01 | Batch: 000 | CrossEntropy-loss: -0.24356 | Difference: 1280
Epoch: 16 | Batch: 1100 | CrossEntropy-loss: -0.34267 | Difference: 1280
Epoch: 16 | Batch: 1200 | CrossEntropy-loss: -0.34521 | Difference: 1280
Epoch: 16 | Batch: 1300 | CrossEntropy-loss: -0.34632 | Difference: 1280
Epoch: 16 | Batch: 1400 | CrossEntropy-loss: -0.34562 | Difference: 1280
Epoch: 17 | Batch: 000 | CrossEntropy-loss: -0.34424 | Difference: 1280
Epoch: 17 | Batch: 100 | CrossEntropy-loss: -0.34346 | Difference: 1280
Epoch: 17 | Batch: 200 | CrossEntropy-loss: -0.34406 | Difference: 1280
Epoch: 17 | Batch: 300 | CrossEntropy-loss: -0.34626 | Difference: 1280
Epoch: 17 | Batch: 400 | CrossEntropy-loss: -0.34485 | Difference: 1280
Epoch: 17 | Batch: 500 | CrossEntropy-loss: -0.34620 | Difference: 1280
Epoch: 17 | Batch: 600 | CrossEntropy-loss: -0.34399 | Difference: 1280
Epoch: 17 | Batch: 700 | CrossEntropy-loss: -0.34372 | Difference: 1280
Epoch: 17 | Batch: 800 | CrossEntropy-loss: -0.34494 | Difference: 1280
Epoch: 17 | Batch: 900 | CrossEntropy-loss: -0.34452 | Difference: 1280
Epoch: 17 | Batch: 1000 | CrossEntropy-loss: -0.34388 | Difference: 1280
Epoch: 17 | Batch: 1100 | CrossEntropy-loss: -0.34491 | Difference: 1280
Epoch: 17 | Batch: 1200 | CrossEntropy-loss: -0.34647 | Difference: 1280
Epoch: 17 | Batch: 1300 | CrossEntropy-loss: -0.34524 | Difference: 1280
Epoch: 17 | Batch: 1400 | CrossEntropy-loss: -0.34435 | Difference: 1280
Epoch: 18 | Batch: 000 | CrossEntropy-loss: -0.34364 | Difference: 1280
Epoch: 18 | Batch: 100 | CrossEntropy-loss: -0.34477 | Difference: 1280
Epoch: 18 | Batch: 200 | CrossEntropy-loss: -0.34344 | Difference: 1280
Epoch: 18 | Batch: 300 | CrossEntropy-loss: -0.34521 | Difference: 1280
Epoch: 18 | Batch: 400 | CrossEntropy-loss: -0.34556 | Difference: 1280
Epoch: 18 | Batch: 500 | CrossEntropy-loss: -0.34456 | Difference: 1280
Epoch: 18 | Batch: 600 | CrossEntropy-loss: -0.34408 | Difference: 1280
Epoch: 18 | Batch: 700 | CrossEntropy-loss: -0.34359 | Difference: 1280
Epoch: 18 | Batch: 800 | CrossEntropy-loss: -0.34482 | Difference: 1280
Epoch: 18 | Batch: 900 | CrossEntropy-loss: -0.34450 | Difference: 1280
Epoch: 18 | Batch: 1000 | CrossEntropy-loss: -0.34559 | Difference: 1280
Epoch: 18 | Batch: 1100 | CrossEntropy-loss: -0.34636 | Difference: 1280
Epoch: 18 | Batch: 1200 | CrossEntropy-loss: -0.34517 | Difference: 1280
Epoch: 18 | Batch: 1300 | CrossEntropy-loss: -0.34493 | Difference: 1280
Epoch: 18 | Batch: 1400 | CrossEntropy-loss: -0.34602 | Difference: 1280
Epoch: 19 | Batch: 000 | CrossEntropy-loss: -0.34469 | Difference: 1280
Epoch: 19 | Batch: 100 | CrossEntropy-loss: -0.34496 | Difference: 1280
Epoch: 19 | Batch: 200 | CrossEntropy-loss: -0.34419 | Difference: 1280
Epoch: 19 | Batch: 300 | CrossEntropy-loss: -0.34620 | Difference: 1280
Epoch: 19 | Batch: 400 | CrossEntropy-loss: -0.34481 | Difference: 1280
Epoch: 19 | Batch: 500 | CrossEntropy-loss: -0.34629 | Difference: 1280
Epoch: 19 | Batch: 600 | CrossEntropy-loss: -0.34608 | Difference: 1280
Epoch: 19 | Batch: 700 | CrossEntropy-loss: -0.34601 | Difference: 1280
Epoch: 19 | Batch: 800 | CrossEntropy-loss: -0.34437 | Difference: 1280
Epoch: 19 | Batch: 900 | CrossEntropy-loss: -0.34532 | Difference: 1280
Epoch: 19 | Batch: 1000 | CrossEntropy-loss: -0.34358 | Difference: 1280
Epoch: 19 | Batch: 1100 | CrossEntropy-loss: -0.34530 | Difference: 1280
Epoch: 19 | Batch: 1200 | CrossEntropy-loss: -0.34449 | Difference: 1280
Epoch: 19 | Batch: 1300 | CrossEntropy-loss: -0.34513 | Difference: 1280
Epoch: 19 | Batch: 1400 | CrossEntropy-loss: -0.34625 | Difference: 1280
Epoch: 20 | Batch: 000 | CrossEntropy-loss: -0.34521 | Difference: 1280
Epoch: 20 | Batch: 100 | CrossEntropy-loss: -0.34440 | Difference: 1280
Epoch: 20 | Batch: 200 | CrossEntropy-loss: -0.34496 | Difference: 1280
Epoch: 20 | Batch: 300 | CrossEntropy-loss: -0.34584 | Difference: 1280
Epoch: 20 | Batch: 400 | CrossEntropy-loss: -0.34385 | Difference: 1280
Epoch: 20 | Batch: 500 | CrossEntropy-loss: -0.34466 | Difference: 1280
Epoch: 20 | Batch: 600 | CrossEntropy-loss: -0.34370 | Difference: 1280
Epoch: 20 | Batch: 700 | CrossEntropy-loss: -0.34639 | Difference: 1280
Epoch: 20 | Batch: 800 | CrossEntropy-loss: -0.34381 | Difference: 1280
Epoch: 20 | Batch: 900 | CrossEntropy-loss: -0.34419 | Difference: 1280
Epoch: 20 | Batch: 1000 | CrossEntropy-loss: -0.34643 | Difference: 1280
Epoch: 20 | Batch: 1100 | CrossEntropy-loss: -0.34545 | Difference: 1280
Epoch: 20 | Batch: 1200 | CrossEntropy-loss: -0.34414 | Difference: 1280
Epoch: 20 | Batch: 1300 | CrossEntropy-loss: -0.34477 | Difference: 1280
Epoch: 20 | Batch: 1400 | CrossEntropy-loss: -0.34377 | Difference: 1280
Epoch: 21 | Batch: 000 | CrossEntropy-loss: -0.34573 | Difference: 1280
Epoch: 21 | Batch: 100 | CrossEntropy-loss: -0.34312 | Difference: 1280
Epoch: 21 | Batch: 200 | CrossEntropy-loss: -0.34474 | Difference: 1280
Epoch: 21 | Batch: 300 | CrossEntropy-loss: -0.34515 | Difference: 1280
Epoch: 21 | Batch: 400 | CrossEntropy-loss: -0.34548 | Difference: 1280
Epoch: 21 | Batch: 500 | CrossEntropy-loss: -0.34477 | Difference: 1280
Epoch: 21 | Batch: 600 | CrossEntropy-loss: -0.34460 | Difference: 1280
Epoch: 21 | Batch: 700 | CrossEntropy-loss: -0.34622 | Difference: 1280
Epoch: 21 | Batch: 800 | CrossEntropy-loss: -0.34515 | Difference: 1280
Epoch: 21 | Batch: 900 | CrossEntropy-loss: -0.34299 | Difference: 1280
Epoch: 21 | Batch: 1000 | CrossEntropy-loss: -0.34584 | Difference: 1280
Epoch: 21 | Batch: 1100 | CrossEntropy-loss: -0.34490 | Difference: 1280
Epoch: 21 | Batch: 1200 | CrossEntropy-loss: -0.34487 | Difference: 1280
Epoch: 21 | Batch: 1300 | CrossEntropy-loss: -0.34419 | Difference: 1280
Epoch: 21 | Batch: 1400 | CrossEntropy-loss: -0.34597 | Difference: 1280
Epoch: 22 | Batch: 000 | CrossEntropy-loss: -0.34485 | Difference: 1280
Epoch: 22 | Batch: 100 | CrossEntropy-loss: -0.34415 | Difference: 1280
Epoch: 22 | Batch: 200 | CrossEntropy-loss: -0.34428 | Difference: 1280
Epoch: 22 | Batch: 300 | CrossEntropy-loss: -0.34561 | Difference: 1280
Epoch: 22 | Batch: 400 | CrossEntropy-loss: -0.34454 | Difference: 1280
Epoch: 22 | Batch: 500 | CrossEntropy-loss: -0.34524 | Difference: 1280
Epoch: 22 | Batch: 600 | CrossEntropy-loss: -0.34557 | Difference: 1280
Epoch: 22 | Batch: 700 | CrossEntropy-loss: -0.34385 | Difference: 1280
Epoch: 22 | Batch: 800 | CrossEntropy-loss: -0.34455 | Difference: 1280
Epoch: 22 | Batch: 900 | CrossEntropy-loss: -0.34578 | Difference: 1280
Epoch: 22 | Batch: 1000 | CrossEntropy-loss: -0.34238 | Difference: 1280
Epoch: 22 | Batch: 1100 | CrossEntropy-loss: -0.34521 | Difference: 1280
Epoch: 22 | Batch: 1200 | CrossEntropy-loss: -0.34483 | Difference: 1280
Epoch: 22 | Batch: 1300 | CrossEntropy-loss: -0.34588 | Difference: 1280
Epoch: 22 | Batch: 1400 | CrossEntropy-loss: -0.34495 | Difference: 1280
Epoch: 23 | Batch: 000 | CrossEntropy-loss: -0.34462 | Difference: 1280
Epoch: 23 | Batch: 100 | CrossEntropy-loss: -0.34428 | Difference: 1280
Epoch: 23 | Batch: 200 | CrossEntropy-loss: -0.34536 | Difference: 1280
Epoch: 23 | Batch: 300 | CrossEntropy-loss: -0.34842 | Difference: 1280
Epoch: 23 | Batch: 400 | CrossEntropy-loss: -0.34618 | Difference: 1280
Epoch: 23 | Batch: 500 | CrossEntropy-loss: -0.34528 | Difference: 1280
Epoch: 23 | Batch: 600 | CrossEntropy-loss: -0.34399 | Difference: 1280
Epoch: 23 | Batch: 700 | CrossEntropy-loss: -0.34565 | Difference: 1280
Epoch: 23 | Batch: 800 | CrossEntropy-loss: -0.34637 | Difference: 1280
Epoch: 23 | Batch: 900 | CrossEntropy-loss: -0.34554 | Difference: 1280
Epoch: 23 | Batch: 1000 | CrossEntropy-loss: -0.34635 | Difference: 1280
Epoch: 23 | Batch: 1100 | CrossEntropy-loss: -0.34587 | Difference: 1280
Epoch: 23 | Batch: 1200 | CrossEntropy-loss: -0.34574 | Difference: 1280
Epoch: 23 | Batch: 1300 | CrossEntropy-loss: -0.34559 | Difference: 1280
Epoch: 23 | Batch: 1400 | CrossEntropy-loss: -0.34363 | Difference: 1280
Epoch: 24 | Batch: 000 | CrossEntropy-loss: -0.34538 | Difference: 1280
Epoch: 24 | Batch: 100 | CrossEntropy-loss: -0.34512 | Difference: 1280
Epoch: 24 | Batch: 200 | CrossEntropy-loss: -0.34552 | Difference: 1280
Epoch: 24 | Batch: 300 | CrossEntropy-loss: -0.34540 | Difference: 1280
Epoch: 24 | Batch: 400 | CrossEntropy-loss: -0.34568 | Difference: 1280
Epoch: 24 | Batch: 500 | CrossEntropy-loss: -0.34500 | Difference: 1280
Epoch: 24 | Batch: 600 | CrossEntropy-loss: -0.34616 | Difference: 1280
Epoch: 24 | Batch: 700 | CrossEntropy-loss: -0.34453 | Difference: 1280
Epoch: 24 | Batch: 800 | CrossEntropy-loss: -0.34679 | Difference: 1280
Epoch: 24 | Batch: 900 | CrossEntropy-loss: -0.34512 | Difference: 1280
Epoch: 24 | Batch: 1000 | CrossEntropy-loss: -0.34497 | Difference: 1280
Epoch: 24 | Batch: 1100 | CrossEntropy-loss: -0.34576 | Difference: 1280
Epoch: 24 | Batch: 1200 | CrossEntropy-loss: -0.34444 | Difference: 1280
Epoch: 24 | Batch: 1300 | CrossEntropy-loss: -0.34644 | Difference: 1280
Epoch: 24 | Batch: 1400 | CrossEntropy-loss: -0.34543 | Difference: 1280
Epoch: 25 | Batch: 000 | CrossEntropy-loss: -0.34578 | Difference: 1280
Epoch: 25 | Batch: 100 | CrossEntropy-loss: -0.34438 | Difference: 1280
Epoch: 25 | Batch: 200 | CrossEntropy-loss: -0.34550 | Difference: 1280
Epoch: 25 | Batch: 300 | CrossEntropy-loss: -0.34503 | Difference: 1280
Epoch: 25 | Batch: 400 | CrossEntropy-loss: -0.34472 | Difference: 1280
Epoch: 25 | Batch: 500 | CrossEntropy-loss: -0.34424 | Difference: 1280
Epoch: 25 | Batch: 600 | CrossEntropy-loss: -0.34473 | Difference: 1280
Epoch: 25 | Batch: 700 | CrossEntropy-loss: -0.34418 | Difference: 1280
Epoch: 25 | Batch: 800 | CrossEntropy-loss: -0.34511 | Difference: 1280
Epoch: 25 | Batch: 900 | CrossEntropy-loss: -0.34568 | Difference: 1280
Epoch: 25 | Batch: 1000 | CrossEntropy-loss: -0.34431 | Difference: 1280
Epoch: 25 | Batch: 1100 | CrossEntropy-loss: -0.34506 | Difference: 1280
Epoch: 25 | Batch: 1200 | CrossEntropy-loss: -0.34530 | Difference: 1280
Epoch: 25 | Batch: 1300 | CrossEntropy-loss: -0.34521 | Difference: 1280
Epoch: 25 | Batch: 1400 | CrossEntropy-loss: -0.34517 | Difference: 1280
Epoch: 26 | Batch: 000 | CrossEntropy-loss: -0.34440 | Difference: 1280
Epoch: 26 | Batch: 100 | CrossEntropy-loss: -0.34441 | Difference: 1280
Epoch: 26 | Batch: 200 | CrossEntropy-loss: -0.34322 | Difference: 1280
Epoch: 26 | Batch: 300 | CrossEntropy-loss: -0.34549 | Difference: 1280
Epoch: 26 | Batch: 400 | CrossEntropy-loss: -0.34615 | Difference: 1280
Epoch: 26 | Batch: 500 | CrossEntropy-loss: -0.34591 | Difference: 1280
Epoch: 26 | Batch: 600 | CrossEntropy-loss: -0.34503 | Difference: 1280
Epoch: 26 | Batch: 700 | CrossEntropy-loss: -0.34605 | Difference: 1280
Epoch: 26 | Batch: 800 | CrossEntropy-loss: -0.34459 | Difference: 1280
Epoch: 26 | Batch: 900 | CrossEntropy-loss: -0.34457 | Difference: 1280
Epoch: 26 | Batch: 1000 | CrossEntropy-loss: -0.34452 | Difference: 1280
Epoch: 26 | Batch: 1100 | CrossEntropy-loss: -0.34332 | Difference: 1280
Epoch: 26 | Batch: 1200 | CrossEntropy-loss: -0.34629 | Difference: 1280
Epoch: 26 | Batch: 1300 | CrossEntropy-loss: -0.34658 | Difference: 1280
Epoch: 26 | Batch: 1400 | CrossEntropy-loss: -0.34452 | Difference: 1280
Epoch: 27 | Batch: 000 | CrossEntropy-loss: -0.34425 | Difference: 1280
Epoch: 27 | Batch: 100 | CrossEntropy-loss: -0.34479 | Difference: 1280
Epoch: 27 | Batch: 200 | CrossEntropy-loss: -0.34655 | Difference: 1280
Epoch: 27 | Batch: 300 | CrossEntropy-loss: -0.34624 | Difference: 1280
Epoch: 27 | Batch: 400 | CrossEntropy-loss: -0.34452 | Difference: 1280
Epoch: 27 | Batch: 500 | CrossEntropy-loss: -0.34637 | Difference: 1280
Epoch: 27 | Batch: 600 | CrossEntropy-loss: -0.34616 | Difference: 1280
Epoch: 27 | Batch: 700 | CrossEntropy-loss: -0.34304 | Difference: 1280
Epoch: 27 | Batch: 800 | CrossEntropy-loss: -0.34486 | Difference: 1280
Epoch: 27 | Batch: 900 | CrossEntropy-loss: -0.34556 | Difference: 1280
Epoch: 27 | Batch: 1000 | CrossEntropy-loss: -0.34353 | Difference: 1280
Epoch: 27 | Batch: 1100 | CrossEntropy-loss: -0.34595 | Difference: 1280
Epoch: 27 | Batch: 1200 | CrossEntropy-loss: -0.34586 | Difference: 1280
Epoch: 27 | Batch: 1300 | CrossEntropy-loss: -0.34528 | Difference: 1280
Epoch: 27 | Batch: 1400 | CrossEntropy-loss: -0.34669 | Difference: 1280
Epoch: 28 | Batch: 000 | CrossEntropy-loss: -0.34588 | Difference: 1280
Epoch: 28 | Batch: 100 | CrossEntropy-loss: -0.34585 | Difference: 1280
Epoch: 28 | Batch: 200 | CrossEntropy-loss: -0.34406 | Difference: 1280
Epoch: 28 | Batch: 300 | CrossEntropy-loss: -0.34439 | Difference: 1280
Epoch: 28 | Batch: 400 | CrossEntropy-loss: -0.34584 | Difference: 1280
Epoch: 28 | Batch: 500 | CrossEntropy-loss: -0.34491 | Difference: 1280
Epoch: 28 | Batch: 600 | CrossEntropy-loss: -0.34788 | Difference: 1280
Epoch: 28 | Batch: 700 | CrossEntropy-loss: -0.34673 | Difference: 1280
Epoch: 28 | Batch: 800 | CrossEntropy-loss: -0.34483 | Difference: 1280
Epoch: 28 | Batch: 900 | CrossEntropy-loss: -0.34513 | Difference: 1280
Epoch: 28 | Batch: 1000 | CrossEntropy-loss: -0.34684 | Difference: 1280
Epoch: 28 | Batch: 1100 | CrossEntropy-loss: -0.34600 | Difference: 1280
Epoch: 28 | Batch: 1200 | CrossEntropy-loss: -0.34544 | Difference: 1280
Epoch: 28 | Batch: 1300 | CrossEntropy-loss: -0.34471 | Difference: 1280
Epoch: 28 | Batch: 1400 | CrossEntropy-loss: -0.34767 | Difference: 1280
Epoch: 29 | Batch: 000 | CrossEntropy-loss: -0.34557 | Difference: 1280
Epoch: 29 | Batch: 100 | CrossEntropy-loss: -0.34580 | Difference: 1280
Epoch: 29 | Batch: 200 | CrossEntropy-loss: -0.34430 | Difference: 1280
Epoch: 29 | Batch: 300 | CrossEntropy-loss: -0.34440 | Difference: 1280
Epoch: 29 | Batch: 400 | CrossEntropy-loss: -0.34586 | Difference: 1280
Epoch: 29 | Batch: 500 | CrossEntropy-loss: -0.34467 | Difference: 1280
Epoch: 29 | Batch: 600 | CrossEntropy-loss: -0.34381 | Difference: 1280
Epoch: 29 | Batch: 700 | CrossEntropy-loss: -0.34416 | Difference: 1280
Epoch: 29 | Batch: 800 | CrossEntropy-loss: -0.34590 | Difference: 1280
Epoch: 29 | Batch: 900 | CrossEntropy-loss: -0.34531 | Difference: 1280
Epoch: 29 | Batch: 1000 | CrossEntropy-loss: -0.34591 | Difference: 1280
Epoch: 29 | Batch: 1100 | CrossEntropy-loss: -0.34655 | Difference: 1280
Epoch: 29 | Batch: 1200 | CrossEntropy-loss: -0.34610 | Difference: 1280
Epoch: 29 | Batch: 1300 | CrossEntropy-loss: -0.34684 | Difference: 1280
Epoch: 29 | Batch: 1400 | CrossEntropy-loss: -0.34345 | Difference: 1280
Epoch: 30 | Batch: 000 | CrossEntropy-loss: -0.34528 | Difference: 1280
Epoch: 30 | Batch: 100 | CrossEntropy-loss: -0.34626 | Difference: 1280
Epoch: 30 | Batch: 200 | CrossEntropy-loss: -0.34591 | Difference: 1280
Epoch: 30 | Batch: 300 | CrossEntropy-loss: -0.34397 | Difference: 1280
Epoch: 30 | Batch: 400 | CrossEntropy-loss: -0.34529 | Difference: 1280
Epoch: 30 | Batch: 500 | CrossEntropy-loss: -0.34551 | Difference: 1280
Epoch: 30 | Batch: 600 | CrossEntropy-loss: -0.34727 | Difference: 1280
Epoch: 30 | Batch: 700 | CrossEntropy-loss: -0.34573 | Difference: 1280
Epoch: 30 | Batch: 800 | CrossEntropy-loss: -0.34588 | Difference: 1280
Epoch: 30 | Batch: 900 | CrossEntropy-loss: -0.34437 | Difference: 1280
Epoch: 30 | Batch: 1000 | CrossEntropy-loss: -0.34627 | Difference: 1280
Epoch: 30 | Batch: 1100 | CrossEntropy-loss: -0.34547 | Difference: 1280
Epoch: 30 | Batch: 1200 | CrossEntropy-loss: -0.34510 | Difference: 1280
Epoch: 30 | Batch: 1300 | CrossEntropy-loss: -0.34494 | Difference: 1280
Epoch: 30 | Batch: 1400 | CrossEntropy-loss: -0.34650 | Difference: 1280
Epoch: 31 | Batch: 000 | CrossEntropy-loss: -0.34466 | Difference: 1280
Epoch: 31 | Batch: 100 | CrossEntropy-loss: -0.34580 | Difference: 1280
Epoch: 31 | Batch: 200 | CrossEntropy-loss: -0.34574 | Difference: 1280
Epoch: 31 | Batch: 300 | CrossEntropy-loss: -0.34343 | Difference: 1280
Epoch: 31 | Batch: 400 | CrossEntropy-loss: -0.34587 | Difference: 1280
Epoch: 31 | Batch: 500 | CrossEntropy-loss: -0.34449 | Difference: 1280
Epoch: 31 | Batch: 600 | CrossEntropy-loss: -0.34615 | Difference: 1280
Epoch: 31 | Batch: 700 | CrossEntropy-loss: -0.34686 | Difference: 1280
Epoch: 31 | Batch: 800 | CrossEntropy-loss: -0.34585 | Difference: 1280
Epoch: 31 | Batch: 900 | CrossEntropy-loss: -0.34518 | Difference: 1280
Epoch: 31 | Batch: 1000 | CrossEntropy-loss: -0.34325 | Difference: 1280
Epoch: 31 | Batch: 1100 | CrossEntropy-loss: -0.34477 | Difference: 1280
Epoch: 31 | Batch: 1200 | CrossEntropy-loss: -0.34465 | Difference: 1280
Epoch: 31 | Batch: 1300 | CrossEntropy-loss: -0.34614 | Difference: 1280
Epoch: 31 | Batch: 1400 | CrossEntropy-loss: -0.34411 | Difference: 1280
Epoch: 32 | Batch: 000 | CrossEntropy-loss: -0.34703 | Difference: 1280
Epoch: 32 | Batch: 100 | CrossEntropy-loss: -0.34676 | Difference: 1280
Epoch: 32 | Batch: 200 | CrossEntropy-loss: -0.34555 | Difference: 1280
Epoch: 32 | Batch: 300 | CrossEntropy-loss: -0.34669 | Difference: 1280
Epoch: 32 | Batch: 400 | CrossEntropy-loss: -0.34595 | Difference: 1280
Epoch: 32 | Batch: 500 | CrossEntropy-loss: -0.34522 | Difference: 1280
Epoch: 32 | Batch: 600 | CrossEntropy-loss: -0.34513 | Difference: 1280
Epoch: 32 | Batch: 700 | CrossEntropy-loss: -0.34702 | Difference: 1280
Epoch: 32 | Batch: 800 | CrossEntropy-loss: -0.34451 | Difference: 1280
Epoch: 32 | Batch: 900 | CrossEntropy-loss: -0.34623 | Difference: 1280
Epoch: 32 | Batch: 1000 | CrossEntropy-loss: -0.34459 | Difference: 1280
Epoch: 32 | Batch: 1100 | CrossEntropy-loss: -0.34529 | Difference: 1280
Epoch: 32 | Batch: 1200 | CrossEntropy-loss: -0.34485 | Difference: 1280
Epoch: 32 | Batch: 1300 | CrossEntropy-loss: -0.34450 | Difference: 1280
Epoch: 32 | Batch: 1400 | CrossEntropy-loss: -0.34450 | Difference: 1280
Epoch: 33 | Batch: 000 | CrossEntropy-loss: -0.34552 | Difference: 1280
Epoch: 33 | Batch: 100 | CrossEntropy-loss: -0.34476 | Difference: 1280
Epoch: 33 | Batch: 200 | CrossEntropy-loss: -0.34620 | Difference: 1280
Epoch: 33 | Batch: 300 | CrossEntropy-loss: -0.34589 | Difference: 1280
Epoch: 33 | Batch: 400 | CrossEntropy-loss: -0.34555 | Difference: 1280
Epoch: 33 | Batch: 500 | CrossEntropy-loss: -0.34506 | Difference: 1280
Epoch: 33 | Batch: 600 | CrossEntropy-loss: -0.34657 | Difference: 1280
Epoch: 33 | Batch: 700 | CrossEntropy-loss: -0.34526 | Difference: 1280
Epoch: 33 | Batch: 800 | CrossEntropy-loss: -0.34522 | Difference: 1280
Epoch: 33 | Batch: 900 | CrossEntropy-loss: -0.34608 | Difference: 1280
Epoch: 33 | Batch: 1000 | CrossEntropy-loss: -0.34428 | Difference: 1280
Epoch: 33 | Batch: 1100 | CrossEntropy-loss: -0.34524 | Difference: 1280
Epoch: 33 | Batch: 1200 | CrossEntropy-loss: -0.34345 | Difference: 1280
Epoch: 33 | Batch: 1300 | CrossEntropy-loss: -0.34532 | Difference: 1280
Epoch: 33 | Batch: 1400 | CrossEntropy-loss: -0.34621 | Difference: 1280
Epoch: 34 | Batch: 000 | CrossEntropy-loss: -0.34635 | Difference: 1280
Epoch: 34 | Batch: 100 | CrossEntropy-loss: -0.34769 | Difference: 1280
Epoch: 34 | Batch: 200 | CrossEntropy-loss: -0.34437 | Difference: 1280
Epoch: 34 | Batch: 300 | CrossEntropy-loss: -0.34723 | Difference: 1280
Epoch: 34 | Batch: 400 | CrossEntropy-loss: -0.34438 | Difference: 1280
Epoch: 34 | Batch: 500 | CrossEntropy-loss: -0.34583 | Difference: 1280
Epoch: 34 | Batch: 600 | CrossEntropy-loss: -0.34501 | Difference: 1280
Epoch: 34 | Batch: 700 | CrossEntropy-loss: -0.34438 | Difference: 1280
Epoch: 34 | Batch: 800 | CrossEntropy-loss: -0.34631 | Difference: 1280
Epoch: 34 | Batch: 900 | CrossEntropy-loss: -0.34589 | Difference: 1280
Epoch: 34 | Batch: 1000 | CrossEntropy-loss: -0.34387 | Difference: 1280
Epoch: 34 | Batch: 1100 | CrossEntropy-loss: -0.34431 | Difference: 1280
Epoch: 34 | Batch: 1200 | CrossEntropy-loss: -0.34653 | Difference: 1280
Epoch: 34 | Batch: 1300 | CrossEntropy-loss: -0.34586 | Difference: 1280
Epoch: 34 | Batch: 1400 | CrossEntropy-loss: -0.34520 | Difference: 1280
Epoch: 35 | Batch: 000 | CrossEntropy-loss: -0.34546 | Difference: 1280
Epoch: 35 | Batch: 100 | CrossEntropy-loss: -0.34583 | Difference: 1280
Epoch: 35 | Batch: 200 | CrossEntropy-loss: -0.34472 | Difference: 1280
Epoch: 35 | Batch: 300 | CrossEntropy-loss: -0.34612 | Difference: 1280
Epoch: 35 | Batch: 400 | CrossEntropy-loss: -0.34554 | Difference: 1280
Epoch: 35 | Batch: 500 | CrossEntropy-loss: -0.34388 | Difference: 1280
Epoch: 35 | Batch: 600 | CrossEntropy-loss: -0.34577 | Difference: 1280
Epoch: 35 | Batch: 700 | CrossEntropy-loss: -0.34575 | Difference: 1280
Epoch: 35 | Batch: 800 | CrossEntropy-loss: -0.34623 | Difference: 1280
Epoch: 35 | Batch: 900 | CrossEntropy-loss: -0.34542 | Difference: 1280
Epoch: 35 | Batch: 1000 | CrossEntropy-loss: -0.34522 | Difference: 1280
Epoch: 35 | Batch: 1100 | CrossEntropy-loss: -0.34510 | Difference: 1280
Epoch: 35 | Batch: 1200 | CrossEntropy-loss: -0.34702 | Difference: 1280
Epoch: 35 | Batch: 1300 | CrossEntropy-loss: -0.34568 | Difference: 1280
Epoch: 35 | Batch: 1400 | CrossEntropy-loss: -0.34682 | Difference: 1280
Epoch: 36 | Batch: 000 | CrossEntropy-loss: -0.34543 | Difference: 1280
Epoch: 36 | Batch: 100 | CrossEntropy-loss: -0.34630 | Difference: 1280
Epoch: 36 | Batch: 200 | CrossEntropy-loss: -0.34638 | Difference: 1280
Epoch: 36 | Batch: 300 | CrossEntropy-loss: -0.34548 | Difference: 1280
Epoch: 36 | Batch: 400 | CrossEntropy-loss: -0.34386 | Difference: 1280
Epoch: 36 | Batch: 500 | CrossEntropy-loss: -0.34531 | Difference: 1280
Epoch: 36 | Batch: 600 | CrossEntropy-loss: -0.34634 | Difference: 1280
